Date;text;Sentiment;label
2023-12-17 20:13;Ganjar saat Dimintai Duit Warga di Magelang: Politik Uang Tidak Boleh;Negative;-1
2023-12-17 19:35;Capres nomor urut 3, Ganjar Pranowo, meminta para relawannya untuk menjaga Jawa Tengah agar tetap menjadi kandang PDIP. Ganjar mengingatkan untuk berhati-hati agar suara di Jawa Tengah tidak dicuri calon lain.;Positive;1
2023-12-17 19:35;"Sandiaga Tawarkan Program OK OCE ke Ganjar-Mahfud: Monggo Kalau Mau Diadopsi
Sandiaga Uno menawarkan program OK OCE untuk dibawa dalam kampanye pasangan capres cawapres nomor urut 3 Ganjar Pranowo dan Mahfud Md.";Positive;1
2023-12-17 19:23;Ketua Bappilu PPP, Sandiaga Uno, menawarkan program OK OCE untuk dibawa dalam kampanye pasangan capres cawapres nomor urut 3 Ganjar Pranowo dan Mahfud Md. Sandiaga mengatakan sejatinya program itu sudah diterapkan di partainya.;Positive;1
2023-12-17 19:18;Tim Pemenangan Cabang (TPC) Ganjar Pranowo-Mahfud Md Sumatra Barat (Sumbar) menggelar konsolidasi di Padang Convention Center (PCC), Kota Padang. Wakil Ketua TPN Ganjar-Mahfud Rambun Tjajo menyebut beberapa kriteria yang disukai orang Minang.;Positive;1
2023-12-17 18:31;Komisi Pemilihan Umum (KPU) akan menggelar debat kedua jelang Pemilu 2024 pada Jumat pekan depan. Ketua Dewan Pakar Tim Pemenangan Nasional (TPN) Ganjar-Mahfud, Sandiaga Uno, mengatakan Mahfud Md mumpuni berikan solusi ke rakyat, termasuk bidang ekonomi.;Positive;1
2023-12-17 18:23;Sekjen PDIP Hasto Kristiyanto merespons Ketum PSI Kaesang Pangarep yang bingung dengan posisi Ganjar Pranowo usai debat perdana capres. Hasto menilai seharusnya Kaesang tak perlu bingung, sebab capres nomor urut 3 itu akan memperbaiki menjadi lebih baik.;Negative;-1
2023-12-17 17:56;Sandiaga Uno: Ganjar-Mahfud Paling Pas Lanjutkan Pemerintahan Jokowi;Positive;1
2023-12-17 16:24;Mahfud Ingatkan Banyak Suami jadi Koruptor gegara Banyaknya Tuntutan Istri;Negative;-1
2023-12-17 15:36;Mahfud MD: Banyak Hakim hingga Jaksa Masuk Penjara karena Menipu Orang;Negative;-1
2023-12-17 13:42;Hadiri Wisuda UNP, Mahfud Ingatkan 84% Koruptor Lulusan Perguruan Tinggi;Negative;-1
2023-12-17 13:38;Mahfud: 84 Persen Koruptor di Indonesia Lulusan Perguruan Tinggi;Negative;-1
2023-12-17 13:06;Sekjen PSI Raja Juli Antoni merespons pernyataan Sekjen PDIP Hasto Kristiyanto yang menyinggung soal partai mendadak memiliki banyak baliho. Raja Juli mengatakan PSI sudah bukan lagi partai kecil semenjak Kaesang Pangarep jadi Ketum.;Negative;-1
2023-12-17 12:21;Ganjar Pastikan Mahfud Sudah Siap Hadapi Debat Cawapres;Positive;1
2023-12-17 12:06;Ketua DPW PPP Sulawesi Tenggara Mayjen TNI (Purn) Andi Sumangerukka menilai target kampanye Partai Persatuan Pembangunan (PPP) memperjuangkan 17 juta lapangan kerja bagi anak muda sangat realistis. Adapun program kampanye ini memprioritaskan penyerapan tenaga kerja melalui pengembangan industri kreatif.;Positive;1
2023-12-17 09:33;Istri calon presiden (capres) nomor urut tiga Ganjar Pranowo, Siti Atikoh Ganjar, dan Sekjen PDIP Hasto Kristiyanto mengikuti senam bersama emak-emak di Semarang, Jawa Tengah (Jateng). Lirik lagu dalam senam itu mengajak untuk memilih Ganjar.;Positive;1
2023-12-17 01:32;Mahfud Ungkap Alasan Kunjungi Ponpes Sirnamiskin, Cerita Haul Gus Dur;Positive;1
2023-12-17 00:50;Tim Pemenangan Nasional (TPN) Capres-cawapres Ganjar Pranowo-Mahfud Md menggelar acara musik bertajuk 'ExtravaGanjar'. Acara dilangsungkan di Rumah Kreasi Insan Nusantara (RumahKita), Kuningan, Jakarta Selatan (Jaksel).;Positive;1
2023-12-16 23:22;Ketua Bappilu PPP Sandiaga Uno mengklaim PPP memiliki basis terbesar di Provinsi Banten. Sandiaga yakin bahwa suara di Banten bisa menyumbang suara yang besar kepada Ganjar Pranowo-Mahfud Md.;Positive;1
2023-12-16 22:07;Mahfud: Money Politic Itu Rezeki tapi Jangan Milih karena Uang;Negative;-1
2023-12-16 21:07;TPN Sebut Ada Baliho Ganjar-Mahfud di Area Terlarang: Bukan Kita yang Pasang;Negative;-1
2023-12-16 20:37;Hal itu disampaikan Ganjar saat pertemuan dengan TPD, Caleg dan Relawan di Gedung Rudang, Bekasi, Jawa Barat, Sabtu (16/12/2023). Mulanya, Ganjar mengatakan dia dan Mahfud berkomitmen untuk menghapus pungutan liar atau pungli di dunia industri.;Positive;1
2023-12-16 20:29;Mahfud Minta Baca Rekam Jejak: Kata Orang Belanda Puji Diri Sendiri Itu Bau;Negative;-1
2023-12-16 20:15;Capres nomor urut 3 Ganjar Pranowo bersilaturahmi ke Pondok Pesantren (Ponpes) Modern Sirojul Munir, Kota Bekasi, Jawa Barat. Dalam kunjungannya itu, Ganjar mengaku ingin agar guru agama sejahtera.;Positive;1
2023-12-16 19:18;Istri Calon Presiden RI 2024 Ganjar Pranowo, Siti Atikoh Supriyanti menyampaikan semangat ibu-ibu menjadi senjata rahasia yang dimiliki pasangan Ganjar-Mahfud. Atikoh menilai dukungan dari ibu-ibu merupakan modal yang luar biasa bagi capres-cawapres nomor urut 3.;Positive;1
2023-12-16 19:18;Tim Pemenangan Nasional (TPN) Ganjar Pranowo-Mahfud Md menyoroti soal 70 balihonya di Banten yang hilang tapi kemudian muncul di area terlarang untuk alat peraga kampanye. Mereka mengaku tak tahu bagaimana baliho-baliho itu muncul di lokasi yang dilarang tersebut.;Negative;-1
2023-12-16 18:44;Mahfud: Kalau Dikasih Uang Terima Aja, Diteror Pilih Ini-Itu Iyain Aja;Negative;-1
2023-12-16 17:09;Bertanding di Stadion Sultan Agung, Bantul, Sabtu (16/12/2023), Rans mengambil inisiatif menekan di awal laga dengan peluang-peluang dari Mitsuru Maruoka dan Kenshiro Daniels. Tapi keduanya belum bisa memecah kebuntuan.;Positive;1
2023-12-16 17:07;Ganjar Balas Kaesang: Politisi Tidak Boleh Bingung;Negative;-1
2023-12-16 16:53;Politisi PPP Sandiaga Salahudin Uno membagi-bagikan sembako murah di Pulau Situ Gintung, Cirendeu, Ciputat Timur, Tangerang Selatan (Tangsel). Dalam kampanyenya, Sandiaga memastikan keberlanjutan berbagai program Bantuan sosial (Bansos) pemerintahan Presiden Joko Widodo (Jokowi).;Positive;1
2023-12-16 16:29;Respons Ganjar soal Aksi Gibran Bakar Semangat di Debat Perdana;Negative;-1
2023-12-16 15:44;Mengenal JAR3K, Program Pemenangan Ganjar-Mahfud dari BMI;Positive;1
2023-12-16 15:31;DPP Banteng Muda Indonesia meluncurkan program unggulan Jaga Republik (JAR3K). Program ini bertujuan untuk mendukung pemenangan pasangan capres Ganjar Pranowo-Mahfud MD serta PDI Perjuangan.;Positive;1
2023-12-16 15:31;Ketua Umum Partai Solidaritas Indonesia (Ketum PSI) Kaesang Pangarep blusukan ke Kota Boyolali, Jawa Tengah. Kaesang mengingatkan warga untuk datang ke tempat pemungutan suara (TPS) pada 14 Februari 2024.;Negative;-1
2023-12-16 14:15;Atikoh Sebut Ganjar-Mahfud Paslon Paling Concern Terhadap Kaum Rentan;Positive;1
2023-12-16 13:34;Istri capres nomor urut 3 Ganjar Pranowo, Siti Atikoh Supriyanti, menyebut Ganjar-Mahfud Md merupakan paslon yang paling concern terhadap kaum rentan. Hal ini ia ungkap saat melakukan sosialisasi pada relawan Perempuan Indonesia pilih Ganjar (PIJAR).;Positive;1
2023-12-16 13:17;Puluhan baliho kampanye Ganjar-Mahfud disebut hilang saat Mahfud Md akan kampanye ke Banten. Sekjen PDIP Hasto Kristiyanto mengatakan pihaknya berencana melaporkan hal itu ke Bawaslu.;Negative;-1
2023-12-16 13:06;Sekjen PDIP Hasto Kristiyanto menyebut perlu ada kementerian baru jika Ganjar Pranowo-Mahfud Md terpilih pada 2024. Kementerian itu menurut Hasto yang akan mengurus program KTP Sakti yang diusung Ganjar-Mahfud.;Positive;1
2023-12-16 13:02;Ketua Umum Hanura Oesman Sapta Odang (OSO) mengklaim komunitas Tionghoa Kalimantan Barat (Kalbar) mendukung pasangan calon presiden dan wakil presiden, Ganjar Pranowo dan Mahfud Md. Menurut OSO, dukungan komunitas Tionghoa Kalbar ini merupakan aksi spontanitas dan tanpa paksaan.;Positive;1
2023-12-16 13:02;OSO terima deklarasi komunitas Tionghoa Kalbar yang mendukung Ganjar-Mahfud. Menurutnya, dukungan komunitas Tionghoa ini tanpa paksaan.;Positive;1
2023-12-16 12:53;Ganjar-Mahfud Janji Stabilkan Harga Sembako, Negara Akan Atur Distribusi;Positive;1
2023-12-16 12:19;Istri calon presiden nomor urut 3 Ganjar Pranowo, Siti Atikoh berbicara mengenai program andalan 'Satu Data Indonesia' melalui KTP Sakti. Diketahui, program tersebut ditawarkan suaminya dan cawapres Mahfud Md dalam Pilpres 2024.;Positive;1
2023-12-16 11:36;Siti Atikoh Supriyanti, istri dari calon presiden Ganjar Pranowo menyebut pasangan Ganjar-Mahfud Md akan menstabilkan harga jika menang Pilpres 2024. Dia mengatakan stabilisasi harga pangan merupakan bagian visi misi pasangan calon urut nomor 3 itu.;Positive;1
2023-12-16 10:54;Ganjar Sarapan Nasi Uduk di Pasar Proyek Lama Bekasi, Disambut Warga;Positive;1
2023-12-16 10:44;Capres nomor urut 3 Ganjar Pranowo meresmikan Rumah Perjuangan Laskar Ganjar Pranowo dan Mahfud Md. Ganjar berharap Rumah Perjuangan Laskar Ganjar-Mahfud dapat menjadi tempat untuk menampung aspirasi masyarakat.;Positive;1
2023-12-16 08:17;Ganjar Tak Masalah Format Debat Town Hall Seperti Usul Gerindra;Negative;-1
2023-12-16 06:33;Saat Ganjar Ditanya Pilih MU atau Man City: Saya dari Dulu Merah Bung;Positive;1
2023-12-16 03:43;Relawan yang menamakan diri Corong Ganjar (Cogan) Indonesia mendeklarasikan dukungannya kepada pasangan calon presiden dan wakil presiden nomor urut 3, Ganjar Pranowo dan Mahfud Md di Pilpres 2024 mendatang. Relawan Cogan menyatakan akan all out menangkan Ganjar-Mahfud di 2024.;Positive;1
2023-12-16 03:41;Relawan Cogan Deklarasi Dukung Ganjar-Mahfud di Pilpres 2024;Positive;1
2023-12-16 00:51;Relawan Cogan Deklarasi Dukung Ganjar-Mahfud;Positive;1
2023-12-15 23:03;"Mahfud Disebut Lawan Terberat Cak Imin Saat Debat Cawapres, Ini Kata Ganjar
Timnas AMIN menilai lawan terberat Cak Imin dalam debat cawapres 2024 adalah Mahfud Md.";Positive;1
2023-12-15 22:30;Mahfud Md soal Debat Cawapres: Tak Ada Gunanya Persiapan, Datang Saja;Negative;-1
2023-12-15 22:22;Cawapres nomor urut 3, Mahfud Md, memastikan akan melanjutkan proyek pembangunan Ibu Kota Nusantara (IKN). Dia menyebut pasangan Ganjar Pranowo-Mahfud Md akan melanjutkan program pemerintah yang dinilai baik dan sesuai konstitusi.;Positive;1
2023-12-15 21:29;Mahfud Md ke Pendukung: Jangan Terpengaruh Hasil Survei;Positive;1
2023-12-15 18:59;Calon wakil presiden (cawapres) nomor urut 3, Mahfud Md, menegaskan tidak mau menjadi 'ban serep' dalam memimpin Indonesia, seandainya terpilih di Pilpres 2024. Mahfud mengatakan dirinya sudah bicara dengan para ketua umum partai politik (ketum parpol) pengusung Ganjar-Mahfud, terkait hal ini.;Negative;-1
2023-12-15 18:37;Berkunjung ke Rengasdengklok, Ganjar: Sejarah yang Mesti Dilihat;Positive;1
2023-12-15 18:04;Kepala Pusat Pelaporan dan Analisis Transaksi Keuangan (PPATK), Ivan Yustiavandana, mengungkap adanya transaksi janggal terkait pemilu yang jumlahnya triliunan rupiah. Sekjen PDIP Hasto Kristiyanto menyinggung soal adanya partai yang tiba-tiba memiliki banyak baliho.;Negative;-1
2023-12-15 17:29;Mahfud MD Santai Hadapi Debat Cawapres Pekan Depan;Positive;1
2023-12-15 16:30;Ganjar Respons Rieke soal Bansos Jangan Diakui Punya Presiden;Negative;-1
2023-12-15 15:57;Cawapres nomor urut 3 Mahfud Md menerima deklarasi dukungan dari kelompok santri dan ulama yang menamakan diri sebagai 'Barisan Lauhul Mahfud'. Dukungan ini diterima Mahfud saat berkunjung ke Pondok Pesantren Al-Quran Cijantung, Pamalayang, Ciamis.;Positive;1
2023-12-15 12:44;Capres nomor urut 3 Ganjar Pranowo mengatakan akan mengevaluasi UU Cipta Kerja (Ciptaker) lantaran disebut banyak pihak tak nyaman dengan produk hukum tersebut. PPP, partai pengusung Ganjar, mengatakan UU tersebut memang sudah tidak sesuai dengan dinamika sosial masyarakat.;Negative;-1
2023-12-15 10:21;Capres nomor urut 3 Ganjar Pranowo mengatakan pencopotan baliho dirinya dan cawapresnya, Mahfud Md bukan hal baru. Bahkan, Ganjar menyebut pencopotan baliho itu sudah biasa baginya.;Negative;-1
2023-12-15 09:04;KPK berencana membuat forum khusus untuk capres beradu gagasan terkait pemberantasan korupsi. Tim Pemenangan Nasional (TPN) Ganjar Pranowo dan Mahfud Md mengaku menghargai kesempatan yang diberikan.;Positive;1
2023-12-15 09:03;Ragam Gaya Pendukung Ganjar-Mahfud di Bekasi;Positive;1
2023-12-15 02:59;Eca Aura curi perhatian. Ia tertangkap kamera nonton Debat Capres Perdana, Selasa (12/12). Eca tampak duduk di samping Alam Ganjar;Positive;1
2023-12-15 01:00;Capres nomor urut 3 Ganjar Pranowo bersilaturahmi kepada KH Atok Romli Musthofa atau yang disapa Gus Atok di Pondok Pesantren Nurul Huda Bekasi, Jawa Barat. Dalam silaturahmi itu, Ganjar turut mendapat dukungan dari pihak Ponpes Nurul Huda.;Positive;1
2023-12-15 00:59;Dosen Unram Dilaporkan ke KASN karena Unggah Foto Ganjar di Facebook;Negative;-1
2023-12-14 23:26;Respons Mahfud soal 70 Baliho Hilang Saat Kampanye di Banten;Negative;-1
2023-12-14 23:25;Mahfud Md Tak Siapkan Apapun Jelang Debat Cawapres: Pokoknya Datang;Negative;-1
2023-12-14 23:24;Mahfud Md Harap Ombudsman RI Bisa Jadi Lembaga Kuat Seperti di Polandia;Positive;1
2023-12-14 23:09;Ganjar Janji Evaluasi UU Cipta Kerja: Semuanya Tak Nyaman, Ada yang Keliru;Negative;-1
2023-12-14 21:29;TPN Dapat Info 70 Baliho di Banten Hilang Jelang Kampanye Mahfud;Negative;-1
2023-12-14 21:07;Seorang dosen Universitas Mataram (Unram) berinisial IGLM dilaporkan ke Komisi Aparatur Sipil Negara (KASN) karena mengunggah foto Ganjar Pranowo di Facebook. Dia diduga melanggar netralitas ASN menjelang Pemilu 2024.;Negative;-1
2023-12-14 20:45;Capres nomor urut 3 Ganjar Pranowo berjanji menyikat praktik pungutan liar (pungli) dan percaloan di sektor industri. Ganjar mengatakan ada banyak korban yang dirugikan akibat praktik pungli tersebut.;Positive;1
2023-12-14 18:05;Pengamat Bicara Prabowo Terpancing Emosi ke Anies Saat Debat, Ganjar Kalem;Positive;1
2023-12-14 17:12;Ketua Dewan Pimpinan Daerah (DPD) PDI Perjuangan Nusa Tenggara Barat (NTB) Rachmat Hidayat mengumpulkan ribuan kader partai berlambang banteng moncong putih se-Pulau Sumbawa. Pria yang dijuluki sebagai 'barang antik' Megawati Soekarnoputri itu meminta kader PDIP untuk memenangkan Ganjar Pranowo-Mahfud Md pada Pilpres 2024.;Positive;1
2023-12-14 15:54;Ganjar Ungkap Mahfud Siap Debat Cawapres: Dia Punya Kapasitas;Positive;1
2023-12-14 15:51;Ganjar Pranowo Cuti dari Ketum KAGAMA, Digantikan Budi Karya Sumadi;Negative;-1
2023-12-14 13:18;Ganjar Akan Laporkan soal 70 Baliho Hilang saat Kampanye Mahfud di Banten;Negative;-1
2023-12-14 11:24;Wakil Sekretaris Tim Pemenangan (TPN) Ganjar-Mahfud Sumantri Suwarno mengungkapkan pasangan capres-cawapres Ganjar Pranowo dan Mahfud MD akan memastikan UMKM bisa mendapatkan Kredit Usaha Rakyat (KUR). Menurutnya, pelaku UMKM ialah jejaring pengaman bangsa di kondisi krisis ekonomi.;Positive;1
2023-12-14 08:38;Mahfud Md Sowan ke Kediaman Abuya Muhtadi, Makan Berdua;Positive;1
2023-12-14 08:12;Ketua sementara KPK, Nawawi Pamolango, mengkritik debat capres 2024 karena menurutnya tak ada gagasan baru terkait pemberantasan korupsi. Direktur Hukum Tim Pemenangan Nasional (TPN) Ganjar-Mahfud, Rony Talapessy, menilai program pemberantasan korupsi yang disampaikan Ganjar sudah cukup jelas.;Negative;-1
2023-12-13 23:59;Istri Ganjar: Cegah Stunting 1.000 Hari Pertama, Kalau Usia Sekolah Terlambat;Positive;1
2023-12-13 23:35;Pria Mirip Ganjar Bikin Mahfud Md Terkaget-kaget, Ini Penampakannya;Positive;1
2023-12-13 19:22;Cawapres nomor urut 3 Mahfud Md menghadiri acara silaturahmi dengan ulama se-Banten di kediaman Abuya Muhtadi, Cidahu, Cadasari, Pandeglang, Banten. Dalam kesempatan itu, Mahfud ditanya soal proyek strategis jalan Tol Serang-Panimbang dan bandara di Pandeglang.;Positive;1
2023-12-13 17:45;Ketua DPD PDIP Banten, Ade Sumardi, tak ingin ambil pusing ada kader partai yang pindah haluan mendukung paslon lain di Pilpres 2024. Ade mengatakan ingin fokus pemenangan Ganjar-Mahfud di Banten.;Positive;1
2023-12-13 16:59;Relawan Ganjar Mahfud Pilihan Indonesia (GMPI) menggelar kegiatan nonton bareng Debat Calon Presiden (Capres) dan Calon Wakil Presiden (Cawapres) bersama masyarakat di Kantor Sekretariat GMPI.;Positive;1
2023-12-13 16:52;Relawan Santri Mendukung Ganjar-Mahfud (Sarung Ganjar-Mahfud) ikut menghadiri dan meramaikan nonton bareng (nobar) debat perdana Pilpres 2024 di Rumah Aspirasi Relawan Ganjar-Mahfud Menteng, Jakarta Pusat, Selasa (12/12).;Positive;1
2023-12-13 16:31;Siti Atikoh mengaku bangga melihat penampilan suaminya, Ganjar Pranowo, pada debat calon Presiden perdana yang digelar kemarin malam. Dia bersyukur dengan penampilan Ganjar kemarin.;Positive;1
2023-12-13 16:24;"Mahfud soal Viral PNS Ngadu Batal Dilantik di Kemendagri: Undangannya Salah
Menko Polhukam Mahfud Md mengaku menerima aduan dari salah satu netizen mengenai dugaan orang dalam pada pelantikan staf Kemendagri.";Negative;-1
2023-12-13 15:39;TPN Ganjar-Mahfud Rapat Evaluasi Debat Capres Perdana;Positive;1
2023-12-13 15:30;TPN Ganjar-Mahfud Rapat Hari Ini, Bakal Evaluasi Debat Perdana;Positive;1
2023-12-13 15:27;Dewan Pengarah Tim Pemenangan Nasional (TPN) Ganjar Pranowo dan Mahfud Md, Muhammad Mardiono mengungkap cawapres nomor urut 3 siap menghadapi debat kedua Pilpres 2024. Mardiono menilai Mahfud sudah terbiasa untuk debat.;Positive;1
2023-12-13 14:48;Kampanye ke Lebak, Mahfud Md Diangkat Jadi Warga Kehormatan Jawara;Positive;1
2023-12-13 14:39;"Kagetnya Mahfud Bertemu Pria Mirip Ganjar di Rumah Pemenangan GAMA Banten
Mahfud Md menyambangi rumah pemenangan GAMA di Banten.";Positive;1
2023-12-13 14:32;Cawapres nomor urut 3 Mahfud Md melakukan kampanye di Kabupaten Lebak, Banten hari ini. Mahfud mendapat gelar warga kehormatan Jawara.;Positive;1
2023-12-13 14:19;Cawapres nomor urut 3, Mahfud Md, menyambangi rumah pemenangan Ganjar Mahfud (GAMA) di Banten. Pada kesempatan itu, Mahfud dikagetkan dengan kehadiran sosok mirip dengan Ganjar atau Ganjar KW.;Positive;1
2023-12-13 13:41;Debat pilpres perdana telah digelar di Gedung KPU RI semalam. Relawan Pasukan Ganjar Muda (Pagar Muda) menilai Ganjar Pranowo memuaskan.;Positive;1
2023-12-13 13:00;Sneakers ramah lingkungan menemani penampilan Ganjar Pranowo dan Mahfud MD di Debat perdana calon presiden (capres) tadi malam. Seperti apa spesifikasi sepatu tersebut?;Positive;1
2023-12-13 12:21;Cawapres nomor urut 3, Mahfud Md, melakukan kampanye di Kecamatan Warunggunung, Kabupaten Lebak, Banten. Kehadiran Mahfud disambut 'Jawara Banten' dengan pertunjukan bela diri dan pantun.;Positive;1
2023-12-13 11:36;Musim kampanye Pemilihan Presiden (Pilpres) 2024 telah tiba. Tiga pasangan capres-cawapres memiliki gaya masing-masing dalam melakukan kampanye mulai dari cara politis hingga menghibur.;Positive;1
2023-12-13 11:13;Nobar Debat Capres, PDIP Surabaya: Ganjar Pranowo Tampil Sat Set;Positive;1
2023-12-13 11:05;TPN Ganjar-Mahfud Anggap Hasil Survei Ibarat Termometer;Negative;-1
2023-12-13 10:12;Pengamat politik dari Universitas Muhammadiyah Kupang, Ahmad Atang, menanggapi penampilan ketiga calon presiden (capres) dalam debat yang digelar oleh Komisi Pemilihan Umum (KPU) pada Selasa malam (13/12/2023).;Negative;-1
2023-12-13 08:06;Adu pendapat akhirnya pecah saat sesi tanya jawab antar-capres berjalan. Dalam perhelatan politik nasional bertajuk debat capres ini, sejumlah gagasan disampaikan terkait tema Hukum, HAM, Pemerintahan, Pemberantasan Korupsi, dan Penguatan Demokrasi.;Negative;-1
2023-12-13 07:42;Ketua DPP PKB Daniel Johan membela pasangan capres-cawapres Anies Baswedan dan Muhaimin Iskandar (AMIN) yang elektabilitasnya disebut Sekjen PDIP Hasto Kristiyanto stagnan dan hanya begitu-begitu saja. Daniel menyebut elektabilitas AMIN justru konsisten terus naik.;Negative;-1
2023-12-13 07:28;Ditunjuk Prabowo soal Kasus HAM, Mahfud Ungkap Pujian PBB ke RI;Positive;1
2023-12-13 05:05;Jawab Prabowo Soal Solusi Pengangguran, Ganjar Siapkan Sekolah Vokasi;Positive;1
2023-12-13 01:26;Mahfud Puas dengan Debat Perdana: Persoalan yang Ditanyakan Terjawab Baik;Positive;1
2023-12-13 01:15;Momen Pendukung Ganjar-Mahfud di Baleendah Nobar Debat Capres;Positive;1
2023-12-13 00:19;Jawaban Prabowo Ketika Ganjar Singgung Putusan MK: yang Intervensi Siapa?;Negative;-1
2023-12-12 23:30;Tim Pemenangan Daerah (TPD) Ganjar-Mahfud Kota Solo menggelar nonton bareng debat perdana capres di posko pemenangan.;Positive;1
