Date;text;Sentiment;label
2023-12-06 17:26;Kubu pasangan calon presiden dan wakil presiden nomor urut 1, Anies Baswedan dan Muhaimin Iskandar atau Cak Imin (AMIN), menolak usulan Ketua Tim Kampanye Daerah (TKD) Prabowo-Gibran Sumatera Barat (Sumbar) Andre Rosiade soal debat menggunakan Bahasa Inggris. Jubir Timnas AMIN Muhammad Iqbal menilai debat pilpres diadakan sebagai ajang adu gagasan yang ditujukan kepada rakyat Indonesia, bukan orang asing.;Positive;1
2023-12-06 17:11;Calon presiden nomor urut 3, Ganjar Pranowo, menanggapi kritikan Wali Kota Solo sekaligus calon wakil presiden nomor urut 2, Gibran Rakabuming Raka soal SMK dengan kondisi kurang baik saat awal dirinya memimpin Kota Solo. Ganjar mengartikan dengan kritikan tersebut, Gibran sudah siap debat.;Negative;-1
2023-12-06 16:05;Juru Bicara TKN Prabowo-Gibran, Hamdan Hamedan menilai program makan siang gratis sebagai langkah konkret untuk meringankan beban keluarga tidak mampu. Sebab sejumlah negara juga turut menjalankan program tersebut, salah satunya Amerika.;Positive;1
2023-12-06 15:42;KPU menggelar rapat bersama masing-masing timses pasangan capres-cawapres Pilpres 2024. Rapat itu akan membahas soal format hingga panelis debat capres-cawapres.;Positive;1
2023-12-06 15:09;Calon presiden nomor urut 3, Ganjar Pranowo menyatakan siap untuk mengikuti debat capres-cawapres yang bakal diselenggarakan oleh KPU RI. Termasuk jika debat digelar menggunakan bahasa Inggris.;Negative;-1
2023-12-06 12:40;Pejuang Wadas Nyatakan Dukungan untuk Prabowo-Gibran di Pilpres 2024;Positive;1
2023-12-06 12:36;Ketua Tim Kampanye Daerah (TKD) Prabowo-Gibran Sumatera Barat (Sumbar), Andre Rosiade, mengusulkan debat capres-cawapres ada yang menggunakan bahasa Inggris. Jubir Tim Pemenangan Nasional (TPN) Ganjar Pranowo-Mahfud Md, Sunanto atau Cak Nanto, menegaskan pihaknya tak setuju dengan usulan tersebut.;Negative;-1
2023-12-06 12:31;Ratusan pejuang Wadas, Jawa Tengah menyatakan dukungannya kepada pasangan calon presiden dan calon wakil presiden, Prabowo Subianto-Gibran Rakabuming Raka pada Pilpres 2024, Selasa (5/12). Mereka mengenakan kaos biru muda ciri khas paslon nomor urut dua dan bertuliskan 'Wayahe Prabowo Gibran'.;Positive;1
2023-12-06 12:31;Calon presiden nomor urut 3, Ganjar Pranowo merespons pernyataan Wali Kota Solo, Gibran Rakabuming Raka soal SMK dengan kondisi kurang baik saat awal dirinya memimpin Kota Solo. Ganjar menjawab santai kritikan cawapres nomor urut 2 itu, yang mengatakan fasilitas SMK di Jateng itu jadul.;Negative;-1
2023-12-06 09:08;Ketua Dewan Pakar Tim Pemenangan Nasional (TPN) Ganjar Pranowo-Mahfud Md, Sandiaga Uno, merepons polemik format baru debat calon presiden-calon wakil presiden (capres-cawapres) Pemilu 2024. Ia pun menyinggung saat dirinya mengikuti debat cawapres ketika berpasangan dengan Prabowo Subianto pada Pemilihan Presiden (Pilpres) 2019.;Negative;-1
2023-12-06 08:46;Debat capres-cawapres perdana akan digelar kurang dari seminggu lagi. Jelang debat perdana itu, muncul dinamika terkait format debat cawapres yang berubah.;Positive;1
2023-12-06 08:07;Calon Wakil Presiden Nomor 2 (Cawapres) Gibran Rakabuming Raka, baru-baru ini menjadi sorotan publik karena salah menyebut asam sulfat sebagai zat yang dibutuhkan oleh ibu hamil. Padahal, asam sulfat adalah zat yang berbahaya, berbeda dengan asam folat yang memang bermanfaat untuk kesehatan ibu hamil dan janin.;Negative;-1
2023-12-06 08:05;Anggota Komisi I DPR RI dari Fraksi Partai Demokrat (PD) Rizki Natakusumah meminta Kementerian Luar Negeri (Kemlu) terus melakukan komunikasi terkait persoalan pengungsi Rohingya di Aceh. Rizki menilai hal ini diperlukan agar adanya kepastian dan tak mengganggu warga lokal.;Positive;1
2023-12-06 01:12;Hendropriyono: Prabowo Setiakawan dan Komit;Positive;1
2023-12-06 00:23;"""Tadi pukul 12.30 WIB saya diundang Prabowo lunch di Kemhan RI. Yang hadir adalah teman-teman semasa muda sebelum menjadi tentara dan ada yang saat sebagai perwira remaja,"" kata Hendropriyono kepada wartawan, Selasa (5/12/2023).";Positive;1
2023-12-06 00:01;Prabowo Posting Momen Bertemu Hendropriyono: Sekali Komandan Tetap Komandan;Positive;1
2023-12-05 23:37;Capres nomor urut 2 ini mengunggah beberapa foto pertemuan dengan Hendropriyono di akun Instagramnya, Selasa (5/12/2023) malam. Adapun pertemuan itu berlangsung siang tadi.;Positive;1
2023-12-05 22:46;Gibran dan Airlangga Hadiri Rapat Konsolidasi DPD Golkar Jateng di Solo Baru;Positive;1
2023-12-05 22:22;Gibran Tak Ikut Jawab Yel-yel Golkar Saat Rapat, Begini Kata Airlangga;Positive;1
2023-12-05 22:18;Yakin Menang 1 Putaran, TKD Jatim Targetkan Prabowo-Gibran Rebut 44% Suara;Positive;1
2023-12-05 21:58;TKD Jatim menargetkan Prabowo Subianto-Gibran Rakabuming Raka meraih 44% suara di Jawa Timur.;Positive;1
2023-12-05 21:57;Menteri Pertahanan (Menhan) Prabowo Subianto bertemu dengan mantan Kepala BIN Jenderal TNI (Purn) A.M Hendropriyono. Prabowo menerima kedatangan Hendropriyono yang berkunjung ke Kemenhan, Jakarta Pusat, hari ini.;Positive;1
2023-12-05 21:31;Penjabat (Pj) Gubernur DKI Jakarta Heru Budi Hartono merespons soal adanya dugaan pelanggaran kampanye yang dilakukan calon wakil presiden (cawapres) nomor urut 2 Gibran Rakabuming Raka di kawasan car free day (CFD). Ia mengatakan, permasalah itu dapat ditanyakan kepada Bawaslu.;Negative;-1
2023-12-05 21:19;Tim Kampanye Prabowo-Gibran Banten Siapkan Strategi Kemenangan Pilpres;Positive;1
2023-12-05 20:53;Cawapres nomor urut 2 Gibran Rakabuming Raka, menghadiri acara rapat konsolidasi pemenangan pemilu DPD Golkar Jawa Tengah. Ada momen Gibran tak ikuti yel-yel Golkar dan direspons Ketum Golkar Airlangga Hartarto.;Negative;-1
2023-12-05 20:46;Tim Kampanye Daerah (TKD) Koalisi Indonesia Maju Provinsi Banten melakukan rapat konsolidasi di Kota Serang, pada Rabu (29/11) lalu. Rapat ini dilaksanakan secara tertutup yang membahas berbagai strategi kemenangan untuk pasangan calon presiden-wakil presiden nomor urut 2, Prabowo Subianto-Gibran Rakabuming Raka.;Positive;1
2023-12-05 20:35;Meski ada salah penyebutan, Dewan Pakar TKN Prabowo Gibran, dr. Rina Adeline Sumantri menilai apa yang disampaikan calon wakil presiden Gibran Rakabuming Raka adalah hal baik sebagai edukasi untuk publik. Diketahui, sebelumnya Gibran sempat keseleo lidah menyebut asam folat menjadi asam sulfat.;Negative;-1
2023-12-05 20:32;Ingat Pesan Gus Dur, Sesepuh Ponpes Cipasung Dukung Prabowo di Pilpres;Positive;1
2023-12-05 20:25;Tim Kampanye Daerah (TKD) Koalisi Indonesia Maju (KIM) Provinsi Banten mulai melakukan kampanye pasangan calon presiden dan wakil presiden Prabowo Subianto-Gibran Rakabuming Raka. Kampanye dilakukan door to door dengan mensosialisasikan program unggulan pasangan nomor urut dua ini.;Positive;1
2023-12-05 20:16;HNW Sentil Jubir TKN Prabowo-Gibran soal Perlindungan Kaum Non-Biner;Positive;1
2023-12-05 20:03;Gibran Disorot soal Asam Sulfat, TKN: Yang Penting Beri Protein-Gizi;Negative;-1
2023-12-05 19:57;Wakil Ketua MPR Hidayat Nur Wahid mengkritik pernyataan juru bicara Tim Kampanye Nasional (TKN) ) Prabowo-Gibran soal perlindungan hak kelompok yang tidak mau diidentifikasi sesuai gendernya atau disebut kaum non biner. Menurutnya hal tersebut tidak sesuai dengan konstitusi yang berlaku di Indonesia, yaitu UUD NRI 1945.;Negative;-1
2023-12-05 18:28;Bawaslu DKI Jakarta yang mengimbau Penjabat (Pj) Gubernur DKI Jakarta Heru Budi Hartono tegas soal car free day (CFD) usai cawapres nomor urut 2 Gibran Rakabuming bagi-bagi susu gratis. Tim Kampanye Nasional (TKN) Prabowo Subianto-Gibran Rakabuming meminta Bawaslu cermat dalam proses pendalaman hal ini.;Negative;-1
2023-12-05 17:30;Calon wakil presiden nomor urut 2 Gibran Rakabuming Raka sempat menjadi sorotan lantaran salah sebut asam folat menjadi asam sulfat, terkait kebutuhan nutrisi ibu hamil. Ketua DPP Partai Amanat Nasional (PAN) Zita Anjani ikut angkat bicara terkait ini.;Negative;-1
2023-12-05 17:20;Sesepuh Pondok Pesantren (Ponpes) Cipasung Tasikmalaya Kiai Koko Komarudin Ruhiat menegaskan dukungannya untuk Calon Presiden (Capres) nomor urut 2 Prabowo Subianto di Pilpres 2024. Dirinya menjelaskan pilihannya mendukung Prabowo karena mengingat pesan mantan Presiden Indonesia Abdurrahman Wahid (Gus Dur) soal pemimpin yang tulus ikhlas membela rakyat.;Positive;1
2023-12-05 17:03;Anggota DPR dari Komisi VI Fraksi Partai Gerinda asal Sumatera Barat (Sumbar) Andre Rosiade meminta Menteri BUMN Erick Thohir mengambil langkah tegas terhadap tunjangan kesehatan pensiunan PT Semen Padang. Hal tersebut disampaikan Andre Rosiade saat menggelar rapat kerja Komisi VI DPR RI dengan Menteri BUMN, Senin (4/12).;Negative;-1
2023-12-05 16:55;Sekjen Gerindra Ahmad Muzani menghadiri konsolidasi akbar kader Gerindra Kalimantan Barat, hari ini. Muzani merasa bangga melihat wajah-wajah optimisme kader Gerindra Kalbar dalam menyambut kemenangan Prabowo Subianto-Gibran Rakabuming di Pilpres 2024.;Positive;1
2023-12-05 16:12;detikcom bekerja sama dengan Kementerian Komunikasi dan Informatika (Kominfo) menggelar #DemiIndonesia Cerdas Memilih. Agenda ini diharapkan makin memperkaya wawasan masyarakat dalam menyongsong Pemilu 2024 yang aman dan damai.;Positive;1
2023-12-05 15:46;Anggota DPR RI asal Sumatera Barat (Sumbar), Andre Rosiade, meminta Erick Thohir selaku menteri BUMN mencarikan solusi urusan tanah untuk pembangunan RSUP Dr M Djamil Padang. Permintaan tersebut disampikan oleh Andre Rosiade saat melakukan rapat kerja (raker) antara Menteri BUMN beserta jajaran dengan Komisi VI DPR RI.;Positive;1
2023-12-05 15:43;Menteri Pertahanan Prabowo Subianto mengatakan komponen dalam negeri Maung buatan Pindad akan mendekati angka 90 persen. Menurutnya hal itu bakal terjadi paling cepat dua tahun lagi.;Positive;1
2023-12-05 15:35;Pemilu Makin Dekat, Zulhas Ajak TKN Kerja Keras Menangkan Prabowo-Gibran;Positive;1
2023-12-05 15:20;Gibran Rakabuming Minta Maaf Usai Salah Sebut Asam Folat untuk Ibu Hamil Jadi;Negative;-1
2023-12-05 14:50;Harusnya Asam Folat, Gibran Rakabuming Malah Sebut Ibu Hamil Butuh Asam Sulfat;Negative;-1
2023-12-05 14:38;Bawaslu DKI Jakarta mengimbau Penjabat (Pj) Gubernur DKI Jakarta Heru Budi Hartono tegas soal car free day (CFD) yang dilarang untuk kegiatan politik. Imbauan itu buntut adanya kegiatan cawapres nomor urut 2 Gibran Rakabuming Raka yang membagikan susu kotak gratis di area CFD beberapa waktu lalu.;Negative;-1
2023-12-05 14:06;Calon anggota legislatif (Caleg) DPRD DKI Jakarta Fariz Egia Gamal atau Bro Gamal, mengatakan tak akan berkampanye secara konvensional. Dia pun tak menargetkan dirinya menang dan maju sebagai anggota dewan.;Positive;1
2023-12-05 13:06;Pendiri HIPMI Dukung Prabowo-Gibran Cetak Pengusaha Masa Depan;Positive;1
2023-12-05 12:56;Content Creator Fariz Egia Gamal mem-branding diri sebagai 'Caleg Independen' yang maju untuk Pileg DPRD DKI Jakarta. Dia menyampaikan alasan bahwa ketika saat orang tersebut sudah menjadi anggota dewan, maka dia mewakili rakyat bukan partai.;Positive;1
2023-12-05 12:39;Gandeng Dewa 19, Prabu Bidik Suara Prabowo-Gibran di Lampung;Positive;1
2023-12-05 12:34;Debat capres-cawapres dalam Pilpres 2024 akan digabung dalam lima kali gelaran. Cawapres nomor urut dua, Gibran Rakabuming Raka mengaku siap mengikuti format debat capres-cawapres sesuai dengan aturan KPU.;Positive;1
2023-12-05 10:57;Juru Bicara Tim Pemenangan Nasional (TPN) Ganjar Pranowo-Mahfud Md, Aiman Witjaksono akhirnya memenuhi undangan Polda Metro Jaya. Aiman datang untuk memberikan klarifikasi terkait tuduhan 'polisi tak netral' dan mendukung pasangan Prabowo Subianto-Gibran Rakabuming Raka.;Negative;-1
2023-12-05 10:48;Manfaat asam folat bagi ibu hamil ramai diperbincangkan di jagat maya saat cawapres nomor urut 2 Gibran Rakabuming Raka salah menyebutkan 'Asam Folat' menjadi 'Asam Sulfat'. Lantas, apa sebenarnya manfaat asam folat dan bagaimana cara mendapatkannya?;Negative;-1
2023-12-05 09:54;Soal format debat Pilpres 2024 tanpa sesi khusus debat cawapres, ada kabar bahwa format itu bermula dari kubu Anies Baswedan-Cak Imin (AMIN) yang mengusulkan pasangan capres-cawapres harus hadir semua. Komisi Pemilihan Umum (KPU) buka suara.;Positive;1
2023-12-05 09:40;Pendiri Himpunan Pengusaha Muda Indonesia (HIPMI) Abdul Latief meyakini pasangan calon presiden dan calon wakil presiden Prabowo Subianto-Gibran Rakabuming Raka bisa membantu HIPMI mencetak lebih banyak pengusaha.;Positive;1
2023-12-05 08:36;Zulhas Sebut PAN Tak Sabar Jemput Kemenangan Prabowo di 2024;Positive;1
2023-12-05 07:45;Klaim Cawapres nomor urut 2 Muhaimin Iskandar (Cak Imin) soal jatah kursi Menteri Pertahanan (Menhan) di Kabinet Indonesia Maju dijawab langsung oleh Presiden Joko Widodo (Jokowi). Jokowi menegaskan tak ada jatah terkait posisi menteri sebab hal itu merupakan kewenangan prerogatif Presiden.;Positive;1
2023-12-05 06:56;Asam sulfat tengah jadi topik yang ramai dibahas oleh netizen. Pemicunya setelah calon wakil presiden Gibran Rakabuming Raka salah menyebutkan asam sulfat sebagai zat yang dibutuhkan oleh ibu hamil.;Negative;-1
2023-12-05 06:31;Wakil Ketua Umum (Waketum) PAN Viva Yoga Muladi menilai paslon nomor urut 1 Anies Baswedan dan Muhaimin Iskandar (Cak Imin) berbeda pandangan soal proyek Ibu Kota Negara (IKN) Nusanatara di Kalimantan Timur. Viva usul agar Anies dan Cak Imin duduk bersama.;Positive;1
2023-12-05 06:21;Gibran Salah Sebut Asam Folat jadi Asam Sulfat: Maaf, Mohon Dikoreksi;Negative;-1
2023-12-05 01:09;Ramai di Medsos Salah Sebut Asam Sulfat untuk Ibu Hamil, Gibran Minta Maaf;Negative;-1
2023-12-04 23:53;Salah Sebut Asam Sulfat untuk Ibu Hamil, Gibran Minta Maaf;Negative;-1
2023-12-04 22:27;Gibran Balik ke Solo Malam Ini Usai Kampanye di Jakarta: Besok Ngantor Lagi;Positive;1
2023-12-04 21:33;Cawapres nomor urut 2, Gibran Rakabuming Raka mengaku akan kembali ke Solo usai berkampanye seharian di Jakarta. Gibran mengatakan besok akan berkantor seperti biasa.;Positive;1
2023-12-04 21:18;Cawapres nomor urut 2, Gibran Rakabuming Raka kerap membagikan susu Ultra High Temperature (UHT) ke anak-anak saat berkampanye. Gibran mengatakan susu itu untuk anak usia di atas 2 tahun.;Positive;1
2023-12-04 21:14;Sejumlah media asing ikut menyoroti perihal diusungnya Gubernur DKI Jakarta, Anies Baswedan, menjadi bakal calon presiden di Pilpres 2024 oleh Partai NasDem. Anies juga disebut secara konsisten berada di tiga besar kandidat calon presiden menurut survei.;Negative;-1
2023-12-04 21:08;Gibran Nilai Bulu Tangkis Perlu Atensi Khusus: Terutama dari Menpora;Positive;1
2023-12-04 21:07;Ketua Umum PAN Zukifli Hasan (Zulhas) mengajak seluruh anggota partai koalisi dan TKN untuk menyatukan gerak bersama dan kerja keras demi pemenangan Prabowo-Gibran. Sebab, kata Zulhas, waktu yang tersisa hingga pemilu sudah terbatas.;Positive;1
2023-12-04 20:58;Capres nomor urut 3 Ganjar Pranowo mengaku optimis dapat meraup suara terbanyak di Sulawesi Tengah dalam Pilpres 2024. Meskipun, Ganjar mengetahui jika Sulawesi Tengah merupakan lumbung suara dari capres lain;Negative;-1
2023-12-04 20:50;Ketua Tim Kampanye Daerah (TKD) Prabowo-Gibran Sumatera Barat (Sumbar), Andre Rosiade, mengusulkan debat capres-cawapres ada yang menggunakan bahasa Inggris. Andre menyebut calon yang terpilih nantinya harus memiliki kecakapan dalam pergaulan internasional.;Positive;1
2023-12-04 20:49;Cawapres nomor urut 2, Gibran Rakabuming Raka sempat menjadi sorotan lantaran salah sebut terkait kebutuhan nutrisi ibu hamil. Gibran menyebut ibu hamil harus dilakukan pengecekan terkait kadar asam sulfat.;Negative;-1
2023-12-04 20:28;Cawapres nomor urut 2, Gibran Rakabuming Raka melakukan olahraga bulu tangkis bersama sejumlah atlet dan influencer di GBK Arena. Gibran mengatakan olahraga bulu tangkis membutuhkan atensi khusus dari Menteri Olahraga (Menpora).;Positive;1
2023-12-04 19:56;Cawapres nomor urut 2, Gibran Rakabuming Raka, mempersilakan Bawaslu DKI Jakarta untuk mendalami aksinya membagikan susu di area car free day (CFD). Gibran mengatakan aksi bagi-bagi susu itu dilakukan tanpa adanya alat peraga kampanye (APK).;Positive;1
2023-12-04 19:25;Cawapres nomor urut 2 Gibran Rakabuming Raka menyempatkan waktu untuk olahraga badminton di GBK Arena. Gibran badminton bersama sejumlah atlet.;Positive;1
2023-12-04 18:21;TKN: Usulan Perubahan Format Debat Bukan dari Prabowo-Gibran;Positive;1
2023-12-04 17:51;Cawapres nomor urut 2, Gibran Rakabuming Raka, mengunjungi Pondok Pesantren (Ponpes) Asshiddiqiyah 2, Tangerang, Banten. Gibran meminta para kiai ikut mengawal program dana abadi pesantren.;Positive;1
2023-12-04 17:47;Sekretaris Tim Kampanye Nasional (TKN) Prabowo-Gibran, Nusron Wahid bereaksi terhadap isu yang dinilai menyudutkan pasangan Prabowo-Gibran, sebagai pihak yang menginginkan perubahan format debat pada Pemilihan Presiden (Pilpres) 2024.;Negative;-1
2023-12-04 17:38;Ketua Tim Komunikasi Tim Kampanye Nasional (TKN) Prabowo Gibran, Budisatrio Djiwandono membantah isu yang menyatakan adanya rencana pengalihan anggaran bantuan sosial, pendidikan, dan kesehatan ke program makan siang dan susu gratis serta gizi untuk ibu hamil. Adapun program itu menjadi bagian kampanye pasangan nomor urut 2 tersebut.;Negative;-1
2023-12-04 17:18;Partai Amanat Nasional (PAN) resmi mengumumkan Khofifah Indar Parawansa sebagai calon gubernur dari PAN pada Pilgub Jatim 2024 mendatang. PAN jadi partai pertama yang mengusung sang petahana.;Positive;1
2023-12-04 16:58;Cawapres nomor urut 2, Gibran Rakabuming Raka, mengaku ingin santri di pondok pesantren (ponpes) siap menghadapi revolusi industri 5.0. Gibran mengatakan para santri juga harus menjadi santri 5.0.;Positive;1
2023-12-04 16:56;Prabowo-Gibran Dijadwalkan Kampanye Akbar di Bone-Maros Awal 2024;Positive;1
2023-12-04 16:36;Cawapres nomor urut 2 Gibran Rakabuming Raka bercerita menemukan SMK dengan kondisi kurang baik saat awal memimpin Kota Solo. Gibran mengaku harus memberanikan diri untuk melakukan tindakan.;Negative;-1
2023-12-04 16:23;Cawapres nomor urut 2, Gibran Rakabuming Raka, ingin agar santri tak hanya memahami ilmu agama. Gibran ingin para santri juga memahami ilmu perbankan hingga programming.;Positive;1
2023-12-04 15:22;Ketua DPP Partai Amanat Nasional (PAN) Zita Anjani menegaskan bagi-bagi susu gratis di Car Free Day Jakarta, Minggu (3/12) bukan ajang kampanye. Ia mengatakan pembagian susu gratis kepada pengunjung car free day (CFD) adalah bentuk kepedulian PAN terhadap gizi masyarakat, terutama anak-anak.;Positive;1
2023-12-04 15:18;Paguyuban Tukang Becak di Blitar, Jawa Timur memberikan dukungan kepada Prabowo dan Gibran untuk maju ke Pemilihan Presiden 2024. Koordinator Tukang Becak di Blitar, Tono mengatakan dukungan ini sebagai bentuk kekecewaan terhadap partai-partai yang tidak memperhatikan keadaan tukang becak.;Positive;1
2023-12-04 14:25;Badan Pengawas Pemilu (Bawaslu) DKI Jakarta mendalami kegiatan calon wakil presiden (cawapres) nomor urut 2 Gibran Rakabuming Raka di area CFD Sudirman-Thamrin, Minggu (3/12) kemarin. Koordinator Divisi Penanganan Pelanggaran Bawaslu DKI Jakarta Benny Sabdo mengatakan tujuannya untuk memastikan apakah kegiatan Gibran membagikan susu kepada warga di CFD termasuk kategori kampanye atau tidak.;Negative;-1
